PLAC	DIVI	OPEC	SECTION	DIVISION	DIVISION_NAME	DIVISION_NAME_ABBR	VENDOR_TYPE	VELIVERY_QUANTITY	UNIT	UNIT_PRICE	DELIVERY_AMT_EXCLUDE_VAT	DELIVERY_AMT_OF_VAT	DELIVERY_AMT_INCLUDE_VAT	CUR	LOTNO	STATUS_CODE	STATUS_DESC	TOTAL_PO_QTY	TOTAL_PO_RCV_QTY	TOTAL_PO_BAL_QTY	PO_STATUS
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2106083	THAI KOKOKU RUBBER CO. LTD.	THAILAND	D0008583592	NMB-2606-005		5/6/2026	YD50927	1121-841-00002C	CRASH STOP	KOKOKU SOLVAY D751809500R.D(NMB.C)	SUMMIT 10D	1	700	PCS	1.6325	1142.75	79.99	1222.74	BT		*	RECEIVED AT PBASS COMPLETE	700	700	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2106180	AMPORN INTER SYSTEMS CO. LTD.	THAILAND	D0008583698	82290		5/6/2026	YDD2771	SKU001813	LINK CAT5E UTP CABLE(305M/BOX)#U	SV6005-05828	-	1	2	BOX	3850	7700	539	8239	BT		*	RECEIVED AT PBASS COMPLETE	2	2	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107411	E.P.STATIONERY LTD. PART.	THAILAND	D0008577807	IV6903617		4/6/2026	YD50435	S106-402	SCOTH TAPE	3M#810	SIZE:18MMX33MTR	1	24	ROL	65	1560	109.2	1669.2	BT		*	RECEIVED AT PBASS COMPLETE	24	24	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573272	INV261034		4/6/2026	YD50247	11B5-889-00005	TRAY	TOP D9650014761 REV.B(NMB REV.A)	V11 4D	1	2400	PCS	11.55	27720	1940.4	29660.4	BT		*	RECEIVED AT PBASS COMPLETE	21300	8340	12960	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573272	INV261034		4/6/2026	YD50248	11B6-889-00004	TRAY	BOTTOM D9650014760REV.A(NMB REV.A)	V11 4D	1	2400	PCS	11.55	27720	1940.4	29660.4	BT		*	RECEIVED AT PBASS COMPLETE	21300	8340	12960	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573272	INV261034		4/6/2026	YD50249	11B9-889-00016	TRAY	(TOP) D738337300 REV.A(NMB REV.A)	M11P 5D	1	600	PCS	11.3	6780	474.6	7254.6	BT		*	RECEIVED AT PBASS COMPLETE	8000	1100	6900	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573272	INV261034		4/6/2026	YD50250	11B9-888-00023	TRAY	BOTTOM D738317200 REV.A(NMB REV.A)	M11P 5D	1	600	PCS	11.3	6780	474.6	7254.6	BT		*	RECEIVED AT PBASS COMPLETE	8000	1100	6900	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573272	INV261034		4/6/2026	YD50251	11C0-889-00011	PACKING TRAYS	D749019300REV.A TOP(NMB REV.A)	DORADO 10D	1	10500	PCS	10.08	105840	7408.8	113248.8	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573272	INV261034		4/6/2026	YD50252	11C1-888-00004	PACKING TRAYS	D754617700REV.A BOTTOM (NMB REV.A)	DORADO 10D	1	10500	PCS	10.08	105840	7408.8	113248.8	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573277	INV261035		4/6/2026	YD50253	11B5-889-00001	PACKING TRAYS	TOP	ROSEWOOD 2D	1	600	PCS	11.3	6780	474.6	7254.6	BT		*	RECEIVED AT PBASS COMPLETE	15000	4000	11000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573277	INV261035		4/6/2026	YD50254	11B5-888-00001	PACKING TRAYS	BOTTOM	ROSEWOOD 2D	1	600	PCS	11.3	6780	474.6	7254.6	BT		*	RECEIVED AT PBASS COMPLETE	15000	4000	11000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573277	INV261035		4/6/2026	YD50255	11B5-889-00003	TRAY	TOP D718933800 A(NMB REV.A)	V11 1D	1	2400	PCS	10.4	24960	1747.2	26707.2	BT		*	RECEIVED AT PBASS COMPLETE	39000	10800	28200	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573277	INV261035		4/6/2026	YD50256	11B6-889-00002	TRAY	BOTTOM D725925300REV.A(NMB REV.A)	V11 1D	1	2400	PCS	10.4	24960	1747.2	26707.2	BT		*	RECEIVED AT PBASS COMPLETE	39000	10800	28200	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573277	INV261035		4/6/2026	YD50257	11B9-889-00019	PACKING TRAYS	TOP D743036800REVA(NMB REV.A)	CIMARRON 5D	1	2400	PCS	10.4	24960	1747.2	26707.2	BT		*	RECEIVED AT PBASS COMPLETE	53100	11700	41400	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573277	INV261035		4/6/2026	YD50258	11B9-889-00018	PACKING TRAYS	BOTTOM D743037100REV.A(NMB REV.A)	CIMARRON 5D	1	2400	PCS	10.4	24960	1747.2	26707.2	BT		*	RECEIVED AT PBASS COMPLETE	53100	11700	41400	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573280	INV261027		4/6/2026	YD50247	11B5-889-00005	TRAY	TOP D9650014761 REV.B(NMB REV.A)	V11 4D	2	2100	PCS	11.55	24255	1697.85	25952.85	BT		*	RECEIVED AT PBASS COMPLETE	21300	8340	12960	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573280	INV261027		4/6/2026	YD50248	11B6-889-00004	TRAY	BOTTOM D9650014760REV.A(NMB REV.A)	V11 4D	2	2100	PCS	11.55	24255	1697.85	25952.85	BT		*	RECEIVED AT PBASS COMPLETE	21300	8340	12960	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573280	INV261027		4/6/2026	YD50249	11B9-889-00016	TRAY	(TOP) D738337300 REV.A(NMB REV.A)	M11P 5D	2	500	PCS	11.3	5650	395.5	6045.5	BT		*	RECEIVED AT PBASS COMPLETE	8000	1100	6900	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573280	INV261027		4/6/2026	YD50250	11B9-888-00023	TRAY	BOTTOM D738317200 REV.A(NMB REV.A)	M11P 5D	2	500	PCS	11.3	5650	395.5	6045.5	BT		*	RECEIVED AT PBASS COMPLETE	8000	1100	6900	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573280	INV261027		4/6/2026	YD50251	11C0-889-00011	PACKING TRAYS	D749019300REV.A TOP(NMB REV.A)	DORADO 10D	2	10200	PCS	10.08	102816	7197.12	110013.12	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573280	INV261027		4/6/2026	YD50252	11C1-888-00004	PACKING TRAYS	D754617700REV.A BOTTOM (NMB REV.A)	DORADO 10D	2	10200	PCS	10.08	102816	7197.12	110013.12	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573288	INV261028		4/6/2026	YD50253	11B5-889-00001	PACKING TRAYS	TOP	ROSEWOOD 2D	2	600	PCS	11.3	6780	474.6	7254.6	BT		*	RECEIVED AT PBASS COMPLETE	15000	4000	11000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573288	INV261028		4/6/2026	YD50254	11B5-888-00001	PACKING TRAYS	BOTTOM	ROSEWOOD 2D	2	600	PCS	11.3	6780	474.6	7254.6	BT		*	RECEIVED AT PBASS COMPLETE	15000	4000	11000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573288	INV261028		4/6/2026	YD50255	11B5-889-00003	TRAY	TOP D718933800 A(NMB REV.A)	V11 1D	2	2100	PCS	10.4	21840	1528.8	23368.8	BT		*	RECEIVED AT PBASS COMPLETE	39000	10800	28200	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573288	INV261028		4/6/2026	YD50256	11B6-889-00002	TRAY	BOTTOM D725925300REV.A(NMB REV.A)	V11 1D	2	2100	PCS	10.4	21840	1528.8	23368.8	BT		*	RECEIVED AT PBASS COMPLETE	39000	10800	28200	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573288	INV261028		4/6/2026	YD50257	11B9-889-00019	PACKING TRAYS	TOP D743036800REVA(NMB REV.A)	CIMARRON 5D	2	1800	PCS	10.4	18720	1310.4	20030.4	BT		*	RECEIVED AT PBASS COMPLETE	53100	11700	41400	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008573288	INV261028		4/6/2026	YD50258	11B9-889-00018	PACKING TRAYS	BOTTOM D743037100REV.A(NMB REV.A)	CIMARRON 5D	2	1800	PCS	10.4	18720	1310.4	20030.4	BT		*	RECEIVED AT PBASS COMPLETE	53100	11700	41400	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008583955	INV261036		4/6/2026	YD50251	11C0-889-00011	PACKING TRAYS	D749019300REV.A TOP(NMB REV.A)	DORADO 10D	3	360	PCS	10.08	3628.8	254.02	3882.82	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008583955	INV261036		4/6/2026	YD50252	11C1-888-00004	PACKING TRAYS	D754617700REV.A BOTTOM (NMB REV.A)	DORADO 10D	3	360	PCS	10.08	3628.8	254.02	3882.82	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008583961	INV261037		4/6/2026	YD50247	11B5-889-00005	TRAY	TOP D9650014761 REV.B(NMB REV.A)	V11 4D	3	240	PCS	11.55	2772	194.04	2966.04	BT		*	RECEIVED AT PBASS COMPLETE	21300	8340	12960	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008583961	INV261037		4/6/2026	YD50248	11B6-889-00004	TRAY	BOTTOM D9650014760REV.A(NMB REV.A)	V11 4D	3	240	PCS	11.55	2772	194.04	2966.04	BT		*	RECEIVED AT PBASS COMPLETE	21300	8340	12960	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008583961	INV261037		4/6/2026	YD50251	11C0-889-00011	PACKING TRAYS	D749019300REV.A TOP(NMB REV.A)	DORADO 10D	4	300	PCS	10.08	3024	211.68	3235.68	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008583961	INV261037		4/6/2026	YD50252	11C1-888-00004	PACKING TRAYS	D754617700REV.A BOTTOM (NMB REV.A)	DORADO 10D	4	300	PCS	10.08	3024	211.68	3235.68	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008583961	INV261037		4/6/2026	YD50255	11B5-889-00003	TRAY	TOP D718933800 A(NMB REV.A)	V11 1D	3	300	PCS	10.4	3120	218.4	3338.4	BT		*	RECEIVED AT PBASS COMPLETE	39000	10800	28200	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008583961	INV261037		4/6/2026	YD50256	11B6-889-00002	TRAY	BOTTOM D725925300REV.A(NMB REV.A)	V11 1D	3	300	PCS	10.4	3120	218.4	3338.4	BT		*	RECEIVED AT PBASS COMPLETE	39000	10800	28200	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008583967	INV261038		4/6/2026	YD50251	11C0-889-00011	PACKING TRAYS	D749019300REV.A TOP(NMB REV.A)	DORADO 10D	5	900	PCS	10.08	9072	635.04	9707.04	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008583967	INV261038		4/6/2026	YD50252	11C1-888-00004	PACKING TRAYS	D754617700REV.A BOTTOM (NMB REV.A)	DORADO 10D	5	900	PCS	10.08	9072	635.04	9707.04	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008584478	INV261041		5/6/2026	YD50247	11B5-889-00005	TRAY	TOP D9650014761 REV.B(NMB REV.A)	V11 4D	4	900	PCS	11.55	10395	727.65	11122.65	BT		*	RECEIVED AT PBASS COMPLETE	21300	8340	12960	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008584478	INV261041		5/6/2026	YD50248	11B6-889-00004	TRAY	BOTTOM D9650014760REV.A(NMB REV.A)	V11 4D	4	900	PCS	11.55	10395	727.65	11122.65	BT		*	RECEIVED AT PBASS COMPLETE	21300	8340	12960	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008584478	INV261041		5/6/2026	YD50251	11C0-889-00011	PACKING TRAYS	D749019300REV.A TOP(NMB REV.A)	DORADO 10D	6	10200	PCS	10.08	102816	7197.12	110013.12	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008584478	INV261041		5/6/2026	YD50252	11C1-888-00004	PACKING TRAYS	D754617700REV.A BOTTOM (NMB REV.A)	DORADO 10D	6	10200	PCS	10.08	102816	7197.12	110013.12	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008584478	INV261041		5/6/2026	YD50253	11B5-889-00001	PACKING TRAYS	TOP	ROSEWOOD 2D	3	1000	PCS	11.3	11300	791	12091	BT		*	RECEIVED AT PBASS COMPLETE	15000	4000	11000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008584478	INV261041		5/6/2026	YD50254	11B5-888-00001	PACKING TRAYS	BOTTOM	ROSEWOOD 2D	3	1000	PCS	11.3	11300	791	12091	BT		*	RECEIVED AT PBASS COMPLETE	15000	4000	11000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008584478	INV261041		5/6/2026	YD50255	11B5-889-00003	TRAY	TOP D718933800 A(NMB REV.A)	V11 1D	4	2100	PCS	10.4	21840	1528.8	23368.8	BT		*	RECEIVED AT PBASS COMPLETE	39000	10800	28200	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008584478	INV261041		5/6/2026	YD50256	11B6-889-00002	TRAY	BOTTOM D725925300REV.A(NMB REV.A)	V11 1D	4	2100	PCS	10.4	21840	1528.8	23368.8	BT		*	RECEIVED AT PBASS COMPLETE	39000	10800	28200	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008584478	INV261041		5/6/2026	YD50257	11B9-889-00019	PACKING TRAYS	TOP D743036800REVA(NMB REV.A)	CIMARRON 5D	3	2700	PCS	10.4	28080	1965.6	30045.6	BT		*	RECEIVED AT PBASS COMPLETE	53100	11700	41400	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008584478	INV261041		5/6/2026	YD50258	11B9-889-00018	PACKING TRAYS	BOTTOM D743037100REV.A(NMB REV.A)	CIMARRON 5D	3	2700	PCS	10.4	28080	1965.6	30045.6	BT		*	RECEIVED AT PBASS COMPLETE	53100	11700	41400	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587111	INV261048		6/6/2026	YD50247	11B5-889-00005	TRAY	TOP D9650014761 REV.B(NMB REV.A)	V11 4D	5	900	PCS	11.55	10395	727.65	11122.65	BT		*	RECEIVED AT PBASS COMPLETE	21300	8340	12960	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587111	INV261048		6/6/2026	YD50248	11B6-889-00004	TRAY	BOTTOM D9650014760REV.A(NMB REV.A)	V11 4D	5	900	PCS	11.55	10395	727.65	11122.65	BT		*	RECEIVED AT PBASS COMPLETE	21300	8340	12960	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587111	INV261048		6/6/2026	YD50251	11C0-889-00011	PACKING TRAYS	D749019300REV.A TOP(NMB REV.A)	DORADO 10D	7	10200	PCS	10.08	102816	7197.12	110013.12	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587111	INV261048		6/6/2026	YD50252	11C1-888-00004	PACKING TRAYS	D754617700REV.A BOTTOM (NMB REV.A)	DORADO 10D	7	10200	PCS	10.08	102816	7197.12	110013.12	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587111	INV261048		6/6/2026	YD50253	11B5-889-00001	PACKING TRAYS	TOP	ROSEWOOD 2D	4	1000	PCS	11.3	11300	791	12091	BT		*	RECEIVED AT PBASS COMPLETE	15000	4000	11000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587111	INV261048		6/6/2026	YD50254	11B5-888-00001	PACKING TRAYS	BOTTOM	ROSEWOOD 2D	4	1000	PCS	11.3	11300	791	12091	BT		*	RECEIVED AT PBASS COMPLETE	15000	4000	11000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587111	INV261048		6/6/2026	YD50255	11B5-889-00003	TRAY	TOP D718933800 A(NMB REV.A)	V11 1D	5	2100	PCS	10.4	21840	1528.8	23368.8	BT		*	RECEIVED AT PBASS COMPLETE	39000	10800	28200	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587111	INV261048		6/6/2026	YD50256	11B6-889-00002	TRAY	BOTTOM D725925300REV.A(NMB REV.A)	V11 1D	5	2100	PCS	10.4	21840	1528.8	23368.8	BT		*	RECEIVED AT PBASS COMPLETE	39000	10800	28200	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587111	INV261048		6/6/2026	YD50257	11B9-889-00019	PACKING TRAYS	TOP D743036800REVA(NMB REV.A)	CIMARRON 5D	4	2700	PCS	10.4	28080	1965.6	30045.6	BT		*	RECEIVED AT PBASS COMPLETE	53100	11700	41400	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587111	INV261048		6/6/2026	YD50258	11B9-889-00018	PACKING TRAYS	BOTTOM D743037100REV.A(NMB REV.A)	CIMARRON 5D	4	2700	PCS	10.4	28080	1965.6	30045.6	BT		*	RECEIVED AT PBASS COMPLETE	53100	11700	41400	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587127	INV261063		8/6/2026	YD50247	11B5-889-00005	TRAY	TOP D9650014761 REV.B(NMB REV.A)	V11 4D	6	1800	PCS	11.55	20790	1455.3	22245.3	BT		*	RECEIVED AT PBASS COMPLETE	21300	8340	12960	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587127	INV261063		8/6/2026	YD50248	11B6-889-00004	TRAY	BOTTOM D9650014760REV.A(NMB REV.A)	V11 4D	6	1800	PCS	11.55	20790	1455.3	22245.3	BT		*	RECEIVED AT PBASS COMPLETE	21300	8340	12960	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587127	INV261063		8/6/2026	YD50251	11C0-889-00011	PACKING TRAYS	D749019300REV.A TOP(NMB REV.A)	DORADO 10D	8	10200	PCS	10.08	102816	7197.12	110013.12	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587127	INV261063		8/6/2026	YD50252	11C1-888-00004	PACKING TRAYS	D754617700REV.A BOTTOM (NMB REV.A)	DORADO 10D	8	10200	PCS	10.08	102816	7197.12	110013.12	BT		*	RECEIVED AT PBASS COMPLETE	238500	53760	184740	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587127	INV261063		8/6/2026	YD50253	11B5-889-00001	PACKING TRAYS	TOP	ROSEWOOD 2D	5	800	PCS	11.3	9040	632.8	9672.8	BT		*	RECEIVED AT PBASS COMPLETE	15000	4000	11000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587127	INV261063		8/6/2026	YD50254	11B5-888-00001	PACKING TRAYS	BOTTOM	ROSEWOOD 2D	5	800	PCS	11.3	9040	632.8	9672.8	BT		*	RECEIVED AT PBASS COMPLETE	15000	4000	11000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587127	INV261063		8/6/2026	YD50255	11B5-889-00003	TRAY	TOP D718933800 A(NMB REV.A)	V11 1D	6	1500	PCS	10.4	15600	1092	16692	BT		*	RECEIVED AT PBASS COMPLETE	39000	10800	28200	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587127	INV261063		8/6/2026	YD50256	11B6-889-00002	TRAY	BOTTOM D725925300REV.A(NMB REV.A)	V11 1D	6	1500	PCS	10.4	15600	1092	16692	BT		*	RECEIVED AT PBASS COMPLETE	39000	10800	28200	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2107646	TOLI PACKAGING (THAILAND) CO. LTD.	THAILAND	D0008587127	INV261063		8/6/2026	YD50257	11B9-889-00019	PACKING TRAYS	TOP D743036800REVA(NMB REV.A)	CIMARRON 5D	5	2100	PCS	10.4	21840	1528.8	23368.8	BT		*	RECEIVED AT PBASS COMPLETE	53100	11700	41400	ACTIVE
